-2.236181764053138676e-01,2.722130803391420439e-02,-9.448662165091380183e-02,2.027990714655551752e-01,1.912569928164793362e-02,-9.399997823895259175e-02,-1.990314814487875381e-02,3.604116683338429335e-03,6.925208923123837845e-02,6.679030848371261819e-02
-5.732028204189340559e-02,-7.627995770692330701e-02,-1.758455799422949800e-02,-9.671593697478539364e-02,1.026397071763028301e-01,-1.335027803617214182e-01,-8.988508034394873669e-02,-7.272877650749787204e-02,5.913177862484331193e-02,1.478092788328433105e-01
-3.764264325946482109e-02,-4.276669729175421042e-02,-1.040958274031376224e-01,8.623863009703444660e-02,4.669311898782431414e-02,-1.528751367213595780e-01,-7.055564806392178312e-02,-6.329424361282466605e-02,-1.834622674990903828e-03,6.539377944684041100e-02
-1.200555404193381914e-01,7.786335038320087165e-02,-1.967329321567336253e-02,-1.481756022082541813e-01,-4.555451525301394688e-02,-1.718358755513041403e-02,3.562262340775088076e-02,-1.427469224229293843e-01,-1.059099146022401405e-01,1.503345766187290933e-01
-5.211916023461741349e-02,7.296722883907888479e-02,-1.473927398603210592e-01,-2.053666507198669000e-01,6.380885461282106985e-02,-1.612086209283127708e-02,-6.253767237493677855e-03,-2.684658671981116421e-02,1.176470823101043867e-01,8.255832555603002942e-02
1.756076223841944103e-02,7.496324600412856975e-02,-4.105296304021149867e-03,-2.267225017386549357e-01,1.293889415696753420e-01,-2.611357617975667948e-03,-3.794446127306447258e-02,4.965835952165612716e-02,-3.750558620772116714e-02,9.859777840473019084e-02
2.005825913004778138e-01,4.562959161042440259e-02,-6.911953723928127014e-02,-1.823283727832490375e-01,1.548168131505928699e-03,-1.525849462713105009e-01,-3.462087405666821466e-02,3.680967274857685489e-02,-8.119468061358971200e-02,3.202447347876274941e-02
-1.785940341770096002e-02,-1.257018071862921801e-03,-1.382375773378602957e-01,-1.056754589223373869e-01,-3.714238499848836889e-02,-3.239743749320443400e-01,2.422922806334079637e-01,-5.761346863628562937e-02,4.574239178750584556e-02,-3.430159492200719057e-02
1.627637329759236114e-03,-1.008634316164979394e-01,1.441499755665764104e-01,5.010585783125590803e-02,-9.545422332836783763e-02,-2.684261200838801154e-01,-5.233270381236991564e-02,5.654431682220279615e-02,-1.220258067017325615e-01,-1.363492119023606841e-01
-7.087121799727355564e-02,-9.427955498992703076e-02,-3.041364991242986177e-02,-5.420223407582640263e-02,3.142556258649843032e-02,-2.102923798062558969e-01,-6.736163693589089507e-02,4.531942831699631996e-02,5.436676214403108470e-02,-5.313861562399430083e-02
-8.012553854960002830e-02,-7.680288024660962554e-02,1.027822077711034454e-01,1.412392663055987881e-02,-2.976268137917413223e-02,5.103056937791282908e-03,-2.139647684749355905e-02,-7.076393158449835984e-03,-4.633644267813579604e-03,-2.765625606490754174e-02
6.235252281937678220e-03,1.143841377136542957e-02,4.415664239549095538e-02,2.224053345719797029e-02,2.438272257008690814e-03,-1.068855676584726071e-02,-1.997401782553244118e-02,-8.413685916517406327e-02,-4.389125318055894624e-06,1.403863071080031083e-02
-4.200431226540289262e-03,7.840365138052270968e-04,2.268263906867760971e-02,4.652724763366268210e-03,9.685836738503589630e-03,6.833945295411736863e-03,1.475368844620100414e-02,3.746217045368674392e-02,5.340909525787924071e-04,-1.024954233928422435e-03
1.722596531017906926e-02,-6.671175976479584366e-03,4.212310746118212018e-02,-1.434101942863682741e-02,-7.921991730010194410e-02,-7.160587415145153178e-02,-3.425075343788054616e-02,2.719732910961678712e-02,-1.238030367409098838e-02,1.571832492402427256e-02
-1.016653591341808299e-01,-2.557079765078430073e-02,7.814481823198318397e-03,-8.098479630546145946e-02,-5.047820618492173533e-02,9.736089487807540743e-02,7.100709644135388965e-02,3.021589314288397696e-03,3.804947946428333810e-02,3.097157877149858338e-02
-3.895155547126855772e-02,1.124510053716090002e-02,2.268939218426171966e-02,-3.335654866724468287e-02,8.811010179237170614e-02,5.637115538724495056e-02,-3.986616876700789514e-02,1.791371959118482141e-02,-1.611625943317760989e-01,-7.185966107364503974e-02
1.004798355599362814e-01,-5.393803178648764324e-02,-1.766903157293778504e-01,-8.689143917270592682e-03,1.000507662475291631e-01,-7.165934518976833922e-02,3.981447523637049457e-03,8.901915346946683016e-02,-1.921978186527422208e-02,-9.003995218321263205e-02
8.814212134043800106e-02,2.218453571978820649e-02,-8.441795091747653079e-02,-1.735734374750479425e-01,5.200398517952068561e-02,-4.905803638964310875e-02,5.144532459042037292e-02,-7.535290930576687973e-02,-2.098098826698703012e-01,1.223696903811591075e-01
8.924799060726235078e-02,-4.577987096304191039e-02,-4.064225092422760893e-02,-1.133321427192173908e-01,2.194594362969650159e-01,-3.173290694425341674e-02,1.871633572517225185e-03,-3.460070846179926635e-02,-1.017286888079049212e-01,5.357215195608073383e-02
1.263341952521206124e-01,-1.879966866588602195e-02,-7.371559084994382116e-02,-1.243998018673077126e-02,7.588047212902687688e-02,2.418400094541637083e-02,1.433047497002983284e-01,-1.448613135402334294e-02,-3.451507038582788955e-01,1.091166176381423887e-02
9.640293025610645328e-02,-6.974000672627274355e-02,-1.970872497162001052e-02,-1.648676329528623100e-02,4.883100134945646265e-02,8.532101347539866598e-02,1.132103263564169932e-01,-1.549088024008870856e-01,-2.123531106904181787e-01,4.258877133269213522e-02
9.387665972761640235e-03,-1.939051265028147175e-01,-4.739580057308372119e-02,-1.294851261026487288e-01,1.519621579148062174e-01,1.519501843025295451e-01,1.996008200580141057e-01,-7.177618185890884128e-02,-8.938714795377238065e-02,5.426660689888680722e-02
1.480407686372895056e-02,-2.035792826227284247e-01,-2.500774932131015135e-02,-1.136081442402113173e-01,1.270771154017223681e-01,-2.832285831425401757e-04,1.343405243621079159e-01,-1.907731146427832924e-01,2.736492474510875406e-01,8.484044473456679725e-02
-3.559665567309141989e-03,-7.845884936180337610e-02,1.358852904328399225e-01,1.630758290740161598e-01,1.101436455590915353e-01,1.598685546179274275e-01,5.532000809230019217e-02,-1.951178586542797189e-01,4.801734065920897077e-02,4.579361900373711547e-02
-1.372021495812221492e-01,2.035160015133208877e-01,2.366007860858255693e-02,1.567849837771831357e-03,-9.523608940589013694e-02,-1.578319437293592559e-02,-1.471565144671804770e-01,-3.107005862610879299e-01,1.061673686510032633e-01,-4.812927948331370553e-02
-2.642751078798433184e-01,6.354248689049626919e-02,-3.341778060831090275e-02,3.918635121067952712e-03,-5.874165005841811005e-02,-3.969187464942253857e-02,7.579257615479265478e-03,-1.184927340800483730e-01,1.836201068849428464e-01,5.658389283652610902e-02
-8.559712014770635979e-02,1.368821074606396682e-01,-7.650520077961570076e-02,-4.660805039657007348e-02,8.110839084338603011e-02,-6.734134307998325408e-02,1.720624177328783713e-02,-6.226050661329712160e-02,5.093406244116242126e-02,9.985841916860344059e-02
-2.370172376670105219e-01,1.652520902117977572e-02,8.578819729209502531e-02,1.793578424661969040e-01,1.767239674165739516e-01,-1.579321888016306796e-01,6.713186050111484560e-02,4.666512463778598602e-02,6.796798323676249420e-02,6.170513725922729259e-02
-3.139811335083518562e-02,-1.266338157984849555e-01,-8.621323221477933396e-02,1.109999239350644706e-01,2.289013630303029789e-01,-1.602937059301743905e-01,-2.920375210438078475e-02,-8.621526972318167836e-02,4.260655770419993077e-02,2.016704330410526991e-01
-3.787115236860452011e-02,-3.436763932059624244e-02,-4.296313343974066112e-02,-5.295820470061871066e-02,4.499040074554990637e-02,-4.556588667553615468e-02,7.193275526913271711e-02,5.123693462622195410e-02,-1.207327787775928224e-01,-8.604583068158021611e-03
-7.784944909583173256e-02,4.498968100928164154e-02,-4.070397683171065456e-02,-6.864290527750202542e-02,2.303052579040627545e-01,-9.425537367572753289e-02,-8.899966886278468103e-02,1.745035124953815686e-01,-3.000380975393359545e-02,-1.234455483618603772e-01
9.079784849242200639e-02,-6.170925127721570147e-02,-8.499993130110575223e-02,3.160935753885944083e-02,1.467200194693464299e-01,-3.577755903478485600e-02,8.247344262498768064e-02,1.813073438520109880e-03,-1.766334425222552407e-01,-1.673978769059299545e-03
8.293304999050921111e-02,-6.536498263497211858e-02,-8.498584873512615712e-02,2.212989852108812605e-02,-3.378202890661505947e-02,-8.675858742477018937e-02,2.077105976934345843e-02,1.201074804842967997e-01,-1.084502550571039836e-02,4.566008196134847125e-02
-1.166131262197294544e-02,1.352145920684707896e-02,-2.089405146342952421e-02,-1.321879215375647461e-02,-4.623505359694016735e-03,9.954730409280156123e-02,1.413342037619959302e-01,5.179732085113307460e-02,-1.411740629504489586e-01,-3.918174489965537549e-02
8.626452977759145602e-02,-7.318652206292176887e-02,-3.507535970427577698e-02,-2.261418340605370406e-02,-1.547239012381573450e-02,6.134571117062947131e-03,4.352511267007753287e-02,-1.340152901018964657e-02,-1.195594944274526727e-01,-1.113192008869923477e-01
-3.804109145036742561e-03,3.613969436813176811e-02,-3.202928336498520046e-02,-3.408350603178133403e-02,-7.961506336624324387e-02,1.827709744107817447e-01,-7.970123860384075581e-03,-9.824989154471998332e-02,-8.866448556392902969e-02,-2.166082157469823299e-01
-3.313507449578782793e-02,-1.880773495171364712e-03,7.472887939070210761e-02,-9.084821015082093776e-02,-6.279115692807067661e-02,-1.827262359007278958e-01,9.220987890840418727e-03,2.488733927830042922e-02,3.977122171845654669e-02,-3.381633152679956039e-02
-2.485825170485331595e-02,1.051247911719630813e-02,-9.571947770057273944e-03,-1.807490603731178383e-02,-4.393073005704826312e-02,-6.066892094514824557e-02,5.589855798869187292e-03,-8.523604927243273732e-02,2.128738936272871543e-02,2.407507574372607512e-02
2.093648303200242727e-02,1.857400687353370425e-02,1.095699451041217964e-01,-5.235435397304172289e-03,-3.813217420454147188e-02,1.614827242383552741e-02,-7.139417832277329852e-03,1.126843584407229495e-02,-3.353197963402847898e-02,9.529811353811911204e-03
2.249789301943837944e-02,1.598349295475496451e-02,-9.511190144513796685e-02,-7.187799115484922764e-03,1.094484453210187586e-01,-2.737226880161412051e-02,3.751936655982240215e-02,-1.217288404756701331e-01,1.243658695806513191e-02,8.801051194328017926e-03
-5.720682833541884324e-03,-8.081142140066577620e-03,1.723898873806152809e-01,-4.519374850568021185e-02,3.800134208028729810e-02,-8.364964965275245579e-02,-3.362565541383717715e-02,1.151940285771835826e-01,-1.671790386304989121e-02,-9.083770760924457510e-02
-2.529475051813437694e-02,2.357331664864624823e-02,-4.252001885694839389e-02,-2.819139241741432447e-02,2.931497431527528910e-02,1.647810031296578215e-01,-3.463213652473607490e-02,-8.829553584789474885e-02,-8.341131826729707155e-02,9.731825974059728213e-02
2.460834439552612649e-02,-1.258014994706039835e-01,1.750751812544376063e-01,-7.423063893319124806e-02,-2.501850277043541834e-02,-2.866738460661429413e-02,-1.122444336665584796e-01,-5.850604124959291746e-02,-1.043451396611332072e-01,1.437975274184959303e-02
-3.349274026464613835e-02,-3.412936519619563097e-02,1.037252740753163566e-01,-1.237412139564297436e-01,3.724761026517705437e-02,-8.160783867054857699e-02,-2.632111341866821136e-02,-8.532718920655094075e-02,-2.390599501189653031e-01,-1.060273180695323614e-01
9.739963305450283215e-02,8.571635108361777208e-03,-1.553545548225724604e-01,-9.390487320442383878e-02,6.076568326262577618e-02,-1.648129020776325504e-01,2.401279735651342534e-02,-4.293156149227003726e-02,-1.635535703401412577e-01,-1.107640966332131688e-01
1.477741910858708929e-01,5.754573173899140553e-03,2.553294457899975972e-02,-2.266609784272128614e-01,5.638478488423007140e-02,5.989444336801868357e-02,4.955807257449693082e-02,-1.251942675069293021e-01,-2.106305780938173278e-01,1.432389207332887271e-01
7.380153768948403969e-02,-7.140035545621137292e-02,1.447925967573437077e-02,-9.340136939496404556e-02,1.030957791648007688e-01,8.011205341749108588e-02,1.187996185961093798e-01,-1.720098639083016412e-01,-1.394088393946689430e-01,-3.562282097299396960e-02
1.036303016240109204e-01,-2.104079163876051151e-01,-2.810191347079756072e-03,-5.293442601296612787e-02,1.198858612335525625e-01,2.847236053974884148e-02,2.892613153986584029e-02,-6.611890575468980236e-02,7.680563814445039161e-02,6.048113247414830390e-02
2.738043858880694070e-02,-9.138599312346331813e-04,7.854518034003030169e-02,-1.462726140856839344e-02,1.943770218124906690e-01,-1.679208321216019498e-02,1.856208445248052896e-01,-1.617243541916118799e-01,7.829729653986518267e-03,2.646816749625064205e-02
-4.266581550832991565e-02,-3.485875531120866296e-03,-7.282121255691669133e-03,1.399910168518113396e-01,3.248339813602549309e-02,1.520342646241682749e-01,1.010575526349273001e-01,-1.651675333165621151e-01,3.652013893330418454e-02,1.179677462445518077e-01
-3.227073552654278199e-01,1.536544497135536591e-01,1.350412870722472389e-02,-1.386248470447479231e-02,-1.093859181791472235e-01,-1.821896548922660175e-01,-5.005299928160682893e-02,-2.221364132027148774e-01,2.795594553459909148e-01,-1.028301024668949598e-01
-2.270979948865133879e-01,6.778684083787755998e-02,-3.504086541310112018e-02,6.334709604043062270e-02,8.417620619464102200e-03,-2.271724554113051520e-01,1.584676892571801610e-01,-1.119317897318368588e-01,1.912631982670227326e-01,3.292023668200456249e-02
-1.163855361122726334e-01,6.474331036895088209e-02,-7.051333486047928201e-02,9.344732414536624510e-02,1.276565914560041370e-01,-7.935092128689882895e-02,5.587231064387121471e-02,1.247176990118558856e-02,-1.107281941161224748e-01,-8.088867587273936011e-02
-2.091139784743592245e-01,2.030530814463720260e-02,7.669955603712014236e-02,1.628443492609671708e-02,1.303830283281899316e-01,-6.099626790477344351e-02,1.091785116869852662e-02,4.834109374247153078e-04,1.120610998253515483e-01,1.679361906101999313e-01
-1.824670802162274008e-01,-1.676040055620062197e-01,-1.265633032315836293e-01,-9.750273021000298301e-02,6.394678286342250773e-02,-9.014926667356212842e-02,-3.188684948480042386e-02,2.073870599620264987e-01,-8.842708232963536474e-02,2.986656123050664136e-02
1.493735382151113039e-02,-3.770752260261184263e-02,-6.047888887996790558e-02,-1.339228463170884509e-01,-3.266458093273957169e-02,3.783046408265337834e-02,1.075000645818655065e-02,1.380851720715374487e-01,-2.043333688382299451e-01,-1.195695218001262272e-01
-2.947940943819199466e-03,-1.179782014521309624e-01,7.161605972114024055e-02,1.803229471224829239e-02,1.531265858753333986e-01,-9.063297694340896604e-02,-1.293583092475740215e-01,1.346172157521224044e-01,-1.265075496926306754e-02,-3.215314437943481152e-02
3.346958854579321074e-02,-7.133817984613183283e-02,-7.575117933293992745e-02,1.194736207577042769e-01,-6.414060368928417577e-02,6.042435538086609464e-02,8.812357215188976189e-02,3.823026175105988245e-02,-1.899708677915863120e-01,1.219975080854804744e-01
-8.065782850190108058e-03,-1.949650129983426794e-02,-3.957625487135864317e-02,4.823605461985114133e-03,-7.411356553050771345e-02,-4.492644471895709118e-02,9.891485170975609920e-02,8.450081258745044399e-02,-8.086936195957211693e-02,-1.941228692357135355e-01
9.444898777635922504e-02,-4.482242557456613853e-03,-2.290941694267484008e-01,1.091009260794034014e-01,1.584610907244575484e-01,-8.981026655765801670e-02,-1.203184345461777091e-02,1.597404625322078608e-01,-1.929512132012753400e-02,-2.590577611313493733e-02
7.566208961856135673e-02,1.161690058950532421e-02,-1.211422225354762405e-01,1.362893684651572956e-01,5.076442374480463066e-02,1.270474869251996680e-02,-1.288910339194559822e-02,3.782954305879103474e-02,-1.303224689512877121e-01,4.176315135522061343e-03
7.267191816232786150e-02,-2.294695279226703633e-02,9.245813137358058209e-02,1.077216820245536708e-02,-1.453898292025785632e-01,1.811225230018045640e-01,-7.457335509877127677e-02,-1.041062610924375909e-01,-1.201882844254054394e-01,-9.189474792090125688e-02
3.117964620263593417e-02,-2.102387906401198287e-03,-5.570747192344853438e-02,-1.197311773869637469e-01,5.477020222735702604e-02,7.433991741554701882e-02,5.392240820280541636e-02,-1.021563419144688872e-01,6.410878150429320799e-02,-4.375138585875527897e-02
-5.142341325940145459e-03,-4.451949703503112199e-02,1.408010118468650540e-01,7.779311127385374336e-02,1.326781109598729747e-01,-5.116695731902146799e-02,-4.028380867719786457e-02,1.809515035341058981e-02,-9.189905019450103629e-02,3.203902826941956022e-02
2.855453654644374284e-02,1.134202988702763884e-02,-1.630549814057031810e-01,-4.988254398052566728e-03,4.997681204903087204e-02,1.279137672603418430e-02,2.062243692659806744e-03,1.657307450833439555e-02,1.244917795633159428e-02,-6.174156969125533384e-03
4.693098900861961131e-02,3.772859486879582419e-02,2.062381857646906468e-03,-2.193534674400953940e-02,1.489750490644145726e-03,-2.694021197313012286e-03,-4.407818574069469024e-03,-8.288191263132510880e-03,-1.353221122495700326e-02,-2.147217259012904056e-02
-2.146337484264770196e-02,-1.614872569427675333e-02,-8.889078644091069625e-02,7.288903435099916561e-02,-1.517507027520387797e-01,-3.314238286369353310e-03,3.598933490670674917e-02,-2.085074409028160949e-02,4.045100282015102501e-03,-1.715878417817252519e-02
-4.665006645596152940e-02,1.256953194032479210e-02,2.745213074828346811e-02,3.171520763283576516e-02,-9.695698790181600524e-02,-5.345928226892313756e-02,-1.131657400796940854e-01,1.511598293544272331e-02,-6.439479241014088584e-03,5.816555395329617989e-02
-3.308875850189401530e-02,4.342823491284780735e-02,3.596068508056572688e-02,1.603614861496346911e-01,-9.270110322559321769e-02,-1.345571282218576137e-01,-9.313010100880213249e-02,-5.268748960098083162e-02,-6.955949210946586747e-02,1.298937563888142785e-02
2.944182061269259160e-02,-3.976280603154804666e-02,-6.019155085305680913e-03,-3.104974097112539813e-02,3.988594095764196046e-02,-2.732194331689016126e-02,-1.715309328666648689e-02,-4.745991046508508254e-02,-4.529853568692784882e-02,5.576542801901288732e-02
5.506718195698202117e-02,-3.900133141571546225e-02,1.489901158583612495e-01,-3.034253961940405059e-02,2.350167493994971199e-02,-1.252384459928575777e-01,1.136117983597821762e-01,8.028256526024729611e-02,-6.513783843583219324e-02,-3.158249718663667244e-02
6.187934267850130066e-02,7.405503748794414406e-03,-1.298725561284326535e-02,4.344457368161325911e-02,1.686833620752002105e-01,-1.901931387202524248e-01,9.236316488967383220e-02,3.598241114742081054e-02,-5.973463444124795657e-02,-3.186435824481445578e-02
1.105575303565853040e-01,2.043537459421784080e-02,-7.463039017403856612e-02,-1.770380389837117874e-01,2.683710621137203600e-01,-2.037534670633464884e-01,-5.199550196642729188e-02,-7.201470249917063526e-02,1.311666075658549611e-02,9.804510829536487726e-02
1.203112445648769208e-01,-8.799921568457039212e-02,-3.174674864135094976e-02,-1.261921752020730980e-02,6.500728142592421266e-02,-4.618100756748989150e-02,1.611119197211491882e-01,-6.929100882549149576e-02,1.107659668335861797e-01,-1.401998652451879462e-02
9.622419828209317905e-02,-1.168022383375380419e-01,1.118156935736152185e-01,-1.922788654732272284e-01,6.685031727734704055e-02,-2.329884080613049344e-02,-3.867290681172003836e-02,-1.812164855837911370e-01,4.395047843013442056e-03,1.611697975926259796e-01
-5.370629503492220166e-03,-1.141242186322175556e-01,7.011630839074968480e-02,7.060989884346803580e-02,-1.181816860184813772e-02,-1.243428844099889533e-02,2.817420717776266681e-01,-1.773373895260504929e-01,4.902036783314325102e-02,9.147664233008505341e-02
-1.372303185816215743e-01,-1.201159083247147208e-01,9.054181456421210583e-02,7.351378428718971514e-02,4.938465687508312996e-02,-2.247460415710934856e-02,-1.338259132944809859e-01,-5.885628078309498856e-02,1.610520459932835435e-01,5.936199607364762293e-02
-3.444105733298186145e-01,1.540108152084520010e-01,1.841905072620456107e-01,-6.474253110380773224e-02,5.553173640442483211e-02,-7.821678881414444173e-02,-9.549437323551121515e-02,-1.333694092717474800e-01,1.611869818483446237e-01,-1.996347012492709905e-01
-3.030450194983361212e-01,2.324487786764855568e-01,-9.713473003414284379e-02,-4.271368952056452117e-02,8.210919178609613067e-02,-1.554555566266129507e-01,7.981646453295808408e-02,-1.423653983616175178e-01,-8.050503090514958549e-02,-7.465442093521292358e-03
-1.531130407531864079e-01,-9.049755035643294865e-02,1.834328722995851729e-02,-1.067820194993315402e-01,2.592780530859384314e-01,-5.416143883068937764e-02,2.899902708912147770e-02,6.651674129758883280e-02,8.970811467084177648e-02,-1.008505620317244750e-01
-1.905822644582431946e-01,-7.106966027635396033e-02,1.493369925538602372e-01,-2.149914335741096028e-01,1.566143050222557620e-01,-1.527132332151922567e-01,-2.651976864568063308e-02,-4.954228006316981070e-02,8.169134931120015930e-02,7.176148597325092415e-02
-5.103373876862175862e-02,-1.957455400640326915e-01,8.650154992374330110e-02,-7.258658612385597564e-02,1.286048859565396552e-01,-2.425927813248625678e-02,-1.915392798121355877e-01,8.770913981540558180e-02,-9.151922588968106065e-02,-1.054568717792488119e-02
1.191213612498029373e-02,-9.790325085146713013e-02,-1.004563245248689118e-01,1.423507931220910627e-01,1.664216747977556310e-01,-7.241217539461598796e-02,-1.133210109506949115e-01,3.034459654323123576e-02,-2.417983061068796624e-01,9.901361948489474651e-02
-2.843760684368381794e-02,-4.233658185477937042e-02,9.259515655017119817e-02,1.448264674733760471e-01,3.777301691712885851e-02,5.597859476570142545e-02,4.908460016606636805e-02,-3.839381717258156385e-02,-4.827822116155876947e-02,-1.940635731598515656e-01
4.380806701630197975e-02,-2.200404007772482559e-02,-8.854460383834250603e-02,1.168015146869995358e-01,1.841199678765163480e-02,-8.961306775386924939e-02,3.597319487427275142e-02,8.109080450168730525e-02,-7.696672453437040928e-02,-6.535836471888528676e-02
-1.212477479587695771e-02,3.047540271546578944e-02,8.827751683206958022e-02,9.826922907609458857e-02,7.830521915810763345e-02,-4.704519847127053289e-02,-4.826249172426608225e-02,3.383194462506571021e-02,-3.033520345693010295e-02,-1.419259436258069051e-01
-5.522296137156018636e-02,-1.256268690079621192e-02,1.789880423777056861e-01,7.005469762119255484e-02,-6.463165824362424039e-02,1.423670915110636370e-01,6.141761884162561663e-03,-2.587407378205911976e-02,-2.217275377076984577e-01,5.959723128645551954e-02
-6.581776404852190954e-02,2.198274265657078341e-02,8.132113991838945885e-03,1.302851240815452172e-01,6.492442349028269832e-02,-4.965374493048984456e-02,-2.761814083416739771e-02,-8.246393454935392608e-02,9.168685442929677687e-02,-2.019432736041525470e-02
1.041460281032878694e-02,-1.875482699475376422e-03,-5.719493501231362464e-02,3.881200900713976248e-02,-1.058607068847789295e-01,-5.701884901469709416e-02,3.797295143667566352e-04,1.174580198452142149e-01,-6.181990374287873319e-02,-1.915310575950962269e-01
-3.362563405671430139e-02,-1.109868299573198713e-01,1.221633460964969831e-01,-1.045500120242493780e-01,-1.290803116362337633e-01,-8.712434808749068560e-02,-4.114050922534942534e-02,-5.623567777659822797e-02,-9.806316349803856358e-02,-9.804465939952654308e-02
-9.555883767059367151e-02,-6.663246251669118110e-03,9.423370136805019059e-02,-1.625437833475567098e-02,-1.722522087220053066e-01,-1.217214054594989575e-01,-5.429165738039833794e-02,-3.506081003832243331e-02,-2.480404524118065210e-02,-3.608462729969643540e-02
-5.106633464634575958e-02,-9.096242156490441308e-03,1.278622589516088259e-01,1.906568871399348317e-02,4.719333521189734981e-02,-1.234664638152880960e-02,-1.826851981847432693e-02,-1.057136018240329572e-02,2.560630251720830315e-03,-7.954905075780194798e-04
-4.283280843883812208e-03,9.693818461403620051e-03,-1.950287274566386841e-02,2.191708743560868977e-02,2.332366206545017154e-02,-1.563167442998663432e-03,8.751275291431472036e-03,1.140908995003164957e-02,-4.094186100716359390e-03,-2.087222298288496022e-02
-1.198485328872066040e-02,-1.389925187198669948e-02,9.652351475817197435e-02,-7.346672906633253120e-02,8.445050437605167160e-02,-2.469633104886375177e-02,1.090950430557237338e-02,1.285651270361599062e-02,1.446822286351438260e-02,-2.571598650071346692e-02
1.391038419235029154e-02,-4.615942188405153940e-02,5.595859415739742881e-02,7.000840852778341360e-03,-6.280543778418862244e-02,5.185788336273843696e-02,-2.127562726125145284e-02,-2.365735589473079437e-02,-4.886864700849124707e-03,9.899413532295108301e-03
1.374049190871796666e-01,-1.640712518499163122e-02,-9.488669672517826073e-03,1.139962445916168632e-01,-5.773939383969842881e-02,-3.964437677146778055e-02,-7.494844759021992986e-02,2.570045817968989385e-02,-2.132710207256325111e-02,-7.467828610661432498e-02
3.413019642316851565e-02,-5.678676067152266249e-02,8.939942363071555487e-02,-1.073071385272521411e-01,-6.570269388808532007e-02,1.349747914172237662e-01,-5.636986911282810576e-03,4.014796135230291191e-02,-3.442322923820776565e-02,-1.136649356229596786e-01
1.017859754227118801e-01,-3.534208025593640196e-02,1.632308480023217656e-01,1.921704912411054469e-02,5.585623363828041976e-02,1.774690221387869304e-01,1.986196527141744633e-02,2.089189269540304983e-02,-1.229174255706093899e-01,-6.400131622888247107e-02
2.844039963681349592e-02,3.595955253935695373e-02,2.824367904427520920e-02,-6.258724808369283202e-03,1.092841468296474640e-02,-1.791591678302642265e-01,5.891973431456325183e-02,-9.236613547689859205e-02,1.132580143018266788e-01,4.043262069405745979e-02
4.025017041242978308e-03,2.071554913194923603e-02,1.541908987031565814e-01,-3.767762395816603299e-02,2.257413360342420613e-02,-2.227107527715821711e-01,8.537547848599913447e-02,-1.297776893416106025e-01,5.975100201050866089e-02,2.569937934088093248e-02
1.525260635348706442e-02,-1.327801452848717534e-01,2.193018429208539732e-01,-2.755686636611474061e-01,4.019897936189429505e-02,-2.576911400466838642e-01,9.581943657385785795e-02,2.405357291203690309e-02,1.783223593887438563e-01,-1.031671474591841359e-01
1.340399001982394145e-01,-2.606063639977686339e-03,-1.136151283708935512e-02,-3.101538129553144119e-01,-3.972475421536290213e-02,-2.302867665389533858e-01,1.696219185069744451e-01,-1.687054164234197962e-01,1.085678042469629123e-01,5.903053260002063402e-02
-9.642663108685813056e-03,-1.062301211708802096e-01,3.649457305194422213e-02,-2.458282381009961326e-01,-6.095228535980120460e-02,-2.499823138842047487e-01,2.186292447678866158e-01,-3.610461068150225272e-02,6.631184313403568065e-02,8.433790565985997689e-02
-7.987237052220053091e-02,-3.590886675602839723e-02,1.807168601084315207e-01,-1.620905415338404487e-01,-4.642190586691846699e-02,-2.704011930573511635e-01,5.231693584540290237e-02,-7.334524913229570342e-02,2.745394796395843606e-01,9.022979339325637449e-02
-2.802881915065087992e-01,1.882151254796882722e-01,1.360698173844595571e-01,-8.058136756666454958e-02,1.342035910903334184e-01,-2.148718354251598073e-01,2.455382510285766644e-03,-4.694064084563482481e-02,5.916693780310506440e-02,-5.769734990314238920e-03
-2.178430767578215244e-01,1.618898862266681116e-01,-3.604661308045596646e-02,-1.823156855545593202e-01,1.575795778584513085e-01,-1.744311571131422489e-01,1.625555498263242526e-01,-5.169671069637615107e-02,7.678148776733080549e-02,-1.975339148664666256e-01
-1.583296618802881583e-01,-8.495124173387283428e-02,2.317288873205954058e-01,-1.160849654359625421e-01,2.423292529248903190e-02,-4.488263549580590039e-02,-1.219898294573834863e-01,-4.223518829381935763e-02,-1.143009034475274965e-01,1.741145279820597025e-01
-7.155028454159478857e-02,-5.792637207850129949e-02,4.204539087815580001e-02,-9.175851669236478880e-02,1.448139692541310364e-01,-4.824331204899896114e-02,-7.906883011831167263e-02,-2.689982570052653829e-02,-5.753888034659948580e-02,-2.053820821139456035e-02
4.857836108826702609e-02,-1.514313136990928510e-01,-3.270443205829091926e-02,1.667863425966676916e-01,5.952548430521913819e-02,-1.469278305145804882e-02,3.236950989679056312e-02,4.438320391682239879e-02,-1.108210242397329320e-01,-3.578786425999141291e-02
-2.336663138418150487e-02,-1.369086443163146372e-01,2.595726889231537299e-02,1.184032702660748060e-01,7.508231404091152139e-02,3.882479564930896299e-02,1.741262467910995038e-02,1.117941042777698957e-01,-1.123851932214594007e-01,6.725045736425928899e-02
-5.644218148925204959e-02,-4.201841888896984401e-02,-1.674803678013382299e-02,9.058410548266113138e-02,-1.030154699161955900e-01,-1.359242361530129881e-02,1.424496686164897497e-01,5.490608009499362008e-02,-3.930282184893642283e-02,-1.084142228183115619e-01
